row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
10,0.1935178,0.18750295,0.06820782,0.07410621,0.14476143,-0.14343405,-0.00092979206,0.022218037,0.100875586,-0.031147089,0.085656084,0.043550402,0.07958373,0.18417454,-0.013927023,0.13082288,0.035628613,0.090746135,-0.014117256,0.007741917,0.034533016,0.15839219,0.02840173,-0.21024287,-0.16978039,-0.20178114,0.06341236,0.071476,0.051809326,-0.1289596,0.013351318,0.12982076
11,-0.089289576,0.11429955,0.0012995056,0.15789215,-0.07499084,0.15440726,0.02762961,0.07876421,-0.062686466,-0.014335308,0.16901569,0.07369226,-0.0764043,-0.061088774,-0.1138474,0.003552347,0.14059556,-0.07013953,-0.012827988,0.022460293,-0.07507555,-0.10697464,-0.039721366,0.06472351,0.15487532,-0.1199511,-0.014910493,0.13860206,-0.0017115418,-0.15341486,-0.17199531,0.09754355
12,0.15720488,0.21014546,0.2478875,-0.069577396,0.13173836,-0.21932304,0.0223106,0.20599405,-0.09792171,0.038898606,-0.05913402,0.22731249,-0.15262115,-0.1331376,0.018094797,-0.0010280674,0.23522347,0.0044434415,0.017036933,-0.10303753,-0.11766145,0.0030401237,0.09955775,0.024119971,0.009526324,0.1281961,-0.06776418,-0.064727746,0.0045228126,0.039136034,0.028411139,0.18021867
13,-0.08401927,-0.02192266,-0.0360308,-0.0021262646,-0.05132362,-0.101285696,0.060828023,0.1380874,0.03478737,-0.11998602,-0.037573542,0.077306286,-0.028070934,0.060833063,0.08341766,-0.07463423,0.113109626,-0.029235525,-0.056741975,0.15131167,-0.17882942,0.13247204,-0.13727409,0.16867867,0.175082,0.014732665,-0.12511608,-0.20348848,-0.1864514,-0.092279315,-0.05019719,0.097009875
14,-0.26950845,-0.24722631,-0.12549327,-0.16478889,-0.2244258,-0.052770376,0.01741197,-0.07723767,0.055630997,-0.05531932,0.048573133,-0.08839633,0.20957375,-0.21523906,0.040322926,-0.22894087,0.14597791,0.17843167,0.059395302,-0.17855732,0.105793655,-0.053839214,0.17211598,0.014222935,0.113901615,0.1592769,-0.037144545,0.08756422,0.033598296,0.048356608,0.1824777,-0.101814546
15,0.12761228,0.03248105,0.21741313,0.15058284,-0.124184124,0.023018233,-0.1277543,0.010632818,-0.20221168,-0.06935083,-0.10056131,0.08578196,-0.07533824,-0.10809965,0.037134416,0.114217795,0.07095015,-0.15236072,-0.18305491,0.0815278,-0.061965995,0.14413486,0.08416741,0.10025525,-0.08897996,-0.050348558,-0.16053873,0.030293485,0.037228163,-0.16325176,0.18013178,0.07818579
16,-0.11275598,0.006366728,-0.12470543,0.106641605,0.1062282,-0.1967851,-0.040432565,-0.039036587,-0.051139727,0.068160765,0.150096,0.03058887,0.11622688,-0.13502409,0.06802657,-0.10929911,0.18038563,-0.107954115,0.13351706,0.00404995,-0.14112917,-0.059050202,0.18574886,0.064825065,0.08971945,-0.078908384,-0.036626484,-0.18798068,-0.013174248,-0.055660974,0.046581116,-0.09472366
17,0.003881778,-0.18812451,-0.13837308,0.05465048,-0.041729152,-0.030607795,0.009806955,0.03600142,-0.031605188,-0.100705296,-0.04057406,-0.017411284,-0.0142090125,-0.10260218,-0.023075562,0.034954004,0.12738968,0.1295345,0.063735686,-0.09030954,0.1544115,-0.18703242,0.20339191,-0.1159552,0.059388228,0.18903182,-0.04520028,-0.052731108,0.06445113,0.055534184,-0.12539053,-0.11684611
18,0.061203048,0.23634055,0.16914076,0.1626336,0.038040906,0.18249306,0.03679454,-0.028334621,0.057781953,0.039599415,-0.04376422,-0.14671236,-0.1752517,0.032880206,-0.045350663,0.15894464,0.107618734,-0.06368219,-0.118166395,0.13014558,-0.020529896,0.091285475,0.08466701,-0.21179725,-0.08445173,-0.146019,-0.07688708,-0.07503638,0.037621867,-0.064251065,-0.0539267,-0.09996262
19,0.06608536,-0.12073785,-0.034033556,-0.15041295,-0.06491751,-0.09691281,0.1539203,-0.12905227,0.15115142,0.045752488,-0.0070552723,-0.18999799,0.14086954,-0.16892473,0.009187715,-0.11357456,-0.09223567,-0.0097329505,-0.009078613,-0.03834288,0.23226857,-0.024208717,0.115787,-0.04151282,0.06232104,0.111840904,-0.09670349,-0.018604059,0.18998583,-0.063079104,-0.046329886,0.18440884
20,0.05319153,-0.06008255,0.13294236,0.012667869,-0.065841824,0.17428851,0.0014332776,-0.112488255,0.06198599,-0.07943045,-0.10337176,-0.0473548,-0.020451806,0.07747172,-0.08438927,0.022004073,0.13368846,0.15274043,0.13161302,0.02055367,0.009693901,-0.13774252,-0.1396821,-0.14879161,-0.023363158,0.19050261,0.052305803,-0.10712896,0.08889335,-0.0032158387,0.10911667,0.17640558
21,0.11898116,-0.08669379,0.05451559,-0.10964334,-0.05589026,0.023773873,-0.115882546,-0.022943215,0.05013054,0.10472425,0.0136853,0.12653527,-0.15686285,0.095408924,-0.13641573,-0.088443354,0.07829233,0.09637174,-0.042071227,0.09258599,0.04275365,0.103586875,-0.06287322,0.118245624,-0.18744624,-0.06832531,0.018939203,-0.024026506,0.1756779,-0.057683814,-0.060868796,0.12840864
22,0.09668304,-0.112122156,-0.119521685,-0.01657338,-0.01846759,-0.12508115,0.02705519,-0.07195488,-0.12246663,0.072594576,-0.008766239,-0.0048025334,-0.051729355,-0.05312323,-0.14478318,-0.18274407,0.15205695,0.013808198,0.1361127,-0.031787142,-0.043030553,0.11712117,0.15176971,0.17966242,-0.023925358,0.014602473,-0.05402206,0.08328598,0.14415053,0.21324097,-0.079965666,0.09413312
23,0.13330297,0.03848532,0.015567501,0.12461895,-0.039717287,-0.038949355,-0.007816173,-0.010657401,-0.040064853,-0.047952604,-0.028207462,-0.135713,0.15507142,0.018790018,-0.13187848,-0.111448504,-0.084521785,0.110648826,0.06557025,0.10059668,-0.0064502447,0.13164435,-0.1648015,0.011133139,0.10999144,0.023510927,-0.11271002,0.10759559,0.07962909,-0.16485055,0.10740375,-0.083897695
24,-0.060297273,-0.07861216,-0.007912485,0.103097,0.03354448,0.11960252,-0.013695166,-0.07277994,-0.033662356,-0.1843253,-0.1723851,0.16830811,-0.045844764,0.061195865,-0.019075673,0.13547553,-0.07808613,-0.0022363141,-0.19120075,-0.15149131,-0.08757935,-0.04383776,-0.12147976,0.033652604,0.085340865,-0.09854498,0.035967186,0.057605535,0.08584056,-0.14471059,-0.051424384,-0.09139133
25,-0.03687066,-0.047305066,-0.1104279,0.11352931,-0.1324223,-0.2044044,0.009320525,0.055810634,0.0023573393,0.051446505,-0.03791705,0.14795114,0.14307824,-0.0752734,0.012849228,0.05739868,-0.03427938,-0.0305648,0.010839855,0.12220337,-0.120904654,0.07396467,-0.012785167,-0.022775447,0.04212426,0.13580209,-0.09743681,-0.10963876,0.14776148,0.1913963,0.15108398,0.017131485
26,0.10350107,-0.16507685,-0.04514178,-0.14199537,0.07252197,-0.033067368,-0.12353746,-0.024696635,-0.005897192,0.107603826,0.08733644,-0.03866436,-0.16331397,0.09427617,0.13356489,-0.16011158,0.0864438,-0.086717814,-0.061641447,0.12851784,0.0355306,-0.012474015,0.026029786,0.0065664696,0.06507562,0.036258496,0.04172732,-0.15030499,-0.09529818,0.0020535016,-0.021791913,0.11185685
27,-0.12298794,0.20731488,-0.010022124,-0.035665,-0.05566499,0.06960818,-0.023639156,0.013333216,-0.10337091,-0.004413304,-0.1237068,0.08532585,-0.06335683,0.13176504,0.060454052,-0.06784191,0.08938398,-0.06424343,0.11333721,-0.16368142,-0.18393992,-0.15889917,-0.02780545,0.0849422,-0.11226514,0.08967866,-0.08988224,-0.1589688,-0.06674941,0.02862558,-0.0028701476,-0.17919001
28,-0.15877509,-0.07374916,-0.012531816,-0.096967325,-0.15496448,0.017097857,-0.14565094,0.15163401,-0.13561563,-0.10361999,-0.079902664,-0.11632046,0.04913882,0.022161376,-0.13502088,-0.038175873,-0.009729185,-0.045088712,0.13193879,0.016409878,0.13103417,0.07995705,-0.057889733,-0.03724344,-0.047620885,0.0878287,0.101094104,0.021380296,0.07079269,0.17124525,0.1582875,-0.044392515
29,0.053520344,-0.08395792,-0.11967012,0.00078740774,0.11593404,-0.0035161104,0.015164461,0.03733784,0.13663775,0.07268093,0.042561535,-0.0936633,0.1046773,-0.006885292,0.044033192,0.13941681,0.040592946,0.09326586,0.09238036,0.0029095635,0.09174015,-0.06937944,0.109718576,-0.038352508,-0.02912611,-0.14573161,-0.018681535,-0.21856713,-0.16925661,-0.0021620563,-0.18366045,-0.014028361
30,-0.104373984,-0.11134147,0.03977499,0.044603623,-0.043440733,-0.18942423,-0.16311292,0.136039,-0.08608183,-0.06841035,0.11770117,-0.12805642,-0.042976584,0.04320703,-0.10563246,-0.06034501,-0.086868,-0.15102303,0.06532552,-0.17482252,0.042894185,-0.14483908,0.07534642,-0.03356121,0.10113984,0.1137158,0.071905404,0.039226953,0.062942825,0.17234935,0.053301387,0.08035324
31,-0.018993774,0.19459866,-0.041738633,0.059646923,-0.024973117,0.101475544,-0.13813087,0.047593307,0.005965128,-0.022903118,0.12453669,-0.008834832,-0.17075293,-0.08589178,0.12316791,0.06278161,-0.110149555,-0.05604728,-0.20504047,-0.041556392,0.029319808,-0.03016366,0.1424305,-0.10257312,-0.06825158,-0.13576373,-0.032656305,-0.041576218,0.060247038,0.10434979,-0.03064829,0.11181232
