row,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
10,0.0759529,-0.067955434,0.4267843,0.13571401,0.04008574,-0.33145913,0.009463519,0.35508406,0.05153403,0.16255286,0.18634015,-0.26065013,0.31005234,0.2698959,-0.029091345,0.21455768,0.19209118,0.4456086,-0.12563267,0.12583527,-0.25598487,0.03407396,0.09613735,0.08941482,0.2092819,-0.16953018,0.19020067,0.27017558,-0.0050019887,-0.005537499,0.19048783,0.24228485
11,-0.40185994,-0.092894346,0.072712414,-0.1478491,-0.23279013,-0.036754284,-0.0618318,0.026168229,0.031542744,-0.04326676,-0.13502869,0.063335285,0.20029478,-0.026171861,0.059688896,-0.0025841943,0.2647231,0.31617853,-0.04647056,-0.0044101872,0.04905858,-0.200357,-0.08760561,0.43005624,-0.2590614,-0.011395955,-0.09267901,0.036863297,0.2768777,0.08727921,0.029151913,0.022069579
12,0.015720863,-0.21233399,-0.081823856,0.050214496,-0.024617393,-0.11675587,0.1543466,0.049200702,0.40941313,-0.3773594,0.00043288164,0.19597208,-0.300195,-0.3023897,-0.1442594,0.06831214,-0.22336449,-0.30422926,0.44778082,-0.2658452,-0.050737053,-0.046431735,0.15915418,-0.020444326,-0.10749327,-0.23320475,-0.08318988,0.054648895,-0.017112596,-0.12867044,-0.4068503,0.15055338
13,0.02627549,0.20678757,-0.14967693,0.13254623,0.027412986,0.10948072,0.037639525,-0.2392788,-0.21406782,0.1409465,-0.17099217,-0.07849766,-0.0024647769,0.20746003,0.1373603,-0.14210203,-0.02062193,0.013358527,-0.22038127,0.18861625,0.083376735,0.13887426,-0.08968035,-0.22151032,0.09684614,0.05374367,-0.0071151163,-0.034922145,-0.026719997,-0.010035731,-0.024460157,-0.071430594
14,0.0850227,-0.0043283617,0.024571955,-0.18310586,0.055579584,0.018733248,0.054071203,0.056039505,0.16837683,0.0008550739,-0.008266071,-0.11156512,0.050343547,-0.17595012,-0.04442592,0.11721309,-0.07097305,-0.07220903,-0.0753333,0.0774592,0.17682631,-0.080491334,-0.22124791,0.09211376,-0.1130027,-0.08808323,0.04860892,-0.021900048,0.007898539,-0.12087524,0.065983996,-0.08595867
15,-0.051122636,0.06713919,0.43472958,0.22800496,0.028970223,-0.33588862,-0.089648835,0.14776778,0.12631778,-0.037046053,0.08517486,-0.1933178,0.153228,0.35256565,-0.15301616,0.24145055,0.2902728,0.17091694,-0.17523354,-0.1933268,-0.050133742,0.13991335,0.017301457,-0.17174372,0.30986688,0.063112706,0.17405154,0.22048555,-0.10475857,0.027257131,0.14327529,0.17821346
16,-0.14599356,0.06236094,-0.23558363,-0.23492311,-0.28841358,0.21694307,-0.023105951,-0.28360298,-0.15507607,0.006297214,-0.27499196,-0.18683413,-0.09093328,-0.026841106,-0.082785115,-0.21164496,-0.1317296,0.02599878,-0.06098586,-0.036524747,0.2723639,-0.0048807343,-0.04245996,-0.09732137,-0.20394124,0.16928545,0.00960098,0.076188594,0.049270995,0.006917477,0.05142013,-0.11112037
17,-0.27195382,0.019672344,-0.30114692,-0.15303698,-0.18400644,-0.022376793,-0.08411069,-0.14377457,-0.17017984,0.18086673,-0.1335491,-0.11509159,-0.04916977,0.05046257,-0.0621958,-0.24380451,-0.17144518,0.05467481,0.045255553,0.106487185,-0.06903621,-0.26821685,-0.1358402,0.011865117,-0.109016776,0.22433735,0.0465985,0.0809757,0.09529139,0.21576595,-0.062469777,-0.04179028
18,0.14729008,0.058561802,-0.3941881,-0.03151715,0.2036417,0.00077542244,-0.014051443,0.17089537,0.11281742,0.11169907,0.12572181,0.24966486,-0.19714853,-0.15288816,0.023846785,0.15278785,-0.25814146,-0.19784343,0.2611166,0.021021234,0.11987167,-0.08510135,-0.02745731,-0.10103064,-0.07389825,-0.08374114,0.16187154,-0.1450461,0.16241314,-0.030916575,-0.13374515,0.02164543
19,0.053250033,0.02522289,-0.057223406,-0.040600445,-0.13250881,-0.07619078,-0.04983192,0.034362383,0.12356695,-0.17333457,-0.025591506,0.034943722,-0.11677754,-0.16473924,-0.14584334,0.10940122,-0.12441556,-0.14141202,-0.0055339662,0.004134934,-0.024960568,-0.06753797,0.01323607,0.052383944,0.036797293,0.022861322,0.040168755,0.01620776,-0.08105198,-0.044416163,-0.06511662,0.071156144
20,0.12658492,0.11815937,-0.19822891,-0.07493849,0.104625545,0.007071541,0.057859518,0.13359278,0.111868195,-0.056417614,0.024638893,0.24753296,-0.11041428,0.025408994,0.064546525,0.11989922,-0.079723135,-0.217774,0.16806076,-0.04674339,0.09694357,-0.017070869,-0.14451583,0.036586914,0.021962786,-8.082311e-05,-0.10772524,0.04360109,0.10788652,0.1031706,-0.016403455,-0.07557816
21,-0.005943548,-0.015110578,0.013575163,-0.0003430345,-0.009835761,-0.013323439,0.0023565034,0.0020762745,0.0012040655,-0.004571032,0.0023225613,-0.0058326875,-0.004875244,-0.0031050453,-0.000286381,0.0070661036,-0.0019142174,-0.008832555,-0.008913483,-0.0066839135,-0.011424119,-0.0013301006,0.013029292,-0.0030982564,-0.0011357882,-0.0070979963,-0.0048872987,0.004633653,-0.0054462138,-0.0037734592,0.000777449,0.005745703
22,-0.013547793,0.057403263,0.16434664,0.04677591,-0.007970699,-0.056143917,-0.013899174,-0.02805088,0.06591409,-0.16190426,-0.048460048,-0.039983254,0.14132129,0.17807072,-0.08927937,-0.051706675,0.16810286,0.2052816,0.018743508,-0.19083588,-0.07141244,-0.073975325,-0.15042545,0.1474905,0.035919532,0.017303092,0.021243807,-0.06313401,-0.025343783,-0.0846356,0.0069815386,0.038108222
23,0.084126,-0.24135467,-0.01829232,-0.07017413,-0.015311327,-0.08850101,0.043254483,0.20720047,0.24358526,-0.29701343,0.15939623,0.28011954,-0.27876413,-0.34693387,-0.05642182,0.16255693,-0.28101403,-0.40125757,0.44256043,-0.39609426,0.030788707,0.02081222,0.13743918,-0.12979269,-0.16180006,-0.15194492,0.0037908326,0.07067916,-0.108290344,-0.118659385,-0.3573583,0.19948447
24,0.086455606,0.25172094,-0.07364258,-0.009651285,-0.06371061,-0.18281294,0.04169253,-0.15592709,-0.104865626,0.15442075,-0.073169164,-0.051611584,0.03202266,0.21194036,-0.10268346,-0.1665231,0.058965188,0.025901387,-0.07078176,0.18465579,-0.043333385,0.14209153,-0.071233325,-0.028670223,-0.012538808,0.035029203,0.22256972,-0.048498344,-0.089986406,-0.10454944,-0.09633255,-0.12636773
25,0.07947623,0.0828529,-0.0903924,0.032211706,-0.07631215,0.081179336,0.15212768,-0.08320311,0.14484602,0.06402665,-0.098545246,0.024510447,-0.3085476,0.0135953035,0.0965954,0.055592217,-0.1724378,0.09194377,0.1692481,-0.24477024,0.016251985,-0.00021636859,-0.1401939,0.01825135,-0.06900356,-0.12312322,0.07735135,0.011237553,0.06198274,0.16659847,-0.1871907,-0.042713404
26,-0.052501164,-0.07964832,-0.33095,0.09254789,-0.20361598,0.1658076,-0.16729674,-0.26016605,-0.1524604,0.0012924325,0.016427243,0.024538094,-0.06539199,0.070301756,0.048835497,-0.014034556,-0.09524425,-0.008587308,-0.123649105,0.20059298,-0.034705654,-0.026319887,0.086824365,0.086007796,-0.11570273,-0.020614674,-0.17929298,-0.089540966,0.17074877,0.06997699,0.14728944,-0.17068759
27,-0.04901554,-0.108566396,-0.0023939803,-0.12694971,-0.03890608,0.03680561,-0.056243666,0.008201837,0.026767336,-0.12385082,0.042934146,0.01499933,-0.011239086,0.10981697,-0.012522856,0.08288054,0.033677768,-0.09556057,0.027807547,0.07515524,0.05754071,0.06519332,0.09996688,-0.02018975,-0.032336216,-0.16605617,-0.08019825,0.056267023,0.0063317963,0.11752841,-0.004964784,-0.11292193
28,0.10735546,-0.23988512,-0.10594638,-0.08699859,0.094256096,0.030619318,-0.055827957,-0.0015182331,0.16386792,-0.32924923,-0.0044508767,0.2182629,-0.21782556,-0.2260269,-0.067752,0.28434265,-0.101925485,-0.40272802,0.37378368,-0.12579253,-0.1045993,-0.11144716,0.11487318,-0.0815229,-0.013445689,-0.13044846,-0.10964947,0.008872799,-0.16174473,-0.14008953,-0.10426793,0.33201182
29,0.13689144,-0.099045575,0.11412613,-0.2217099,-0.041980375,0.051823907,0.042815126,0.08908578,0.037812237,0.11200498,-0.11908726,-0.025296029,0.2027711,0.15922439,-0.03200812,-0.06785385,-0.12295846,0.060786597,-0.00931095,0.053104173,0.079450764,-0.19097242,0.091116525,0.19627391,-0.2049212,0.052560464,-0.11465798,0.09179384,0.16967514,0.15833178,0.066692136,0.07263964
30,0.07290528,0.086823456,-0.05779126,-0.09516041,-0.13440022,-0.12629162,-0.103391744,-0.22260861,-0.05993156,0.14401463,0.034124747,0.0010346916,-0.15422085,0.052790202,0.17747661,0.02560247,0.07785307,0.15007351,0.057261605,0.19401649,-0.122174986,0.21128173,-0.20056987,-0.16973718,-0.09150514,-0.08238024,0.13261549,-0.11201196,-0.025116576,0.076305896,-0.06706666,0.07162773
31,0.13338374,-0.07665114,0.3633412,-0.04919714,0.030824525,-0.34410462,0.036335535,0.24567148,-0.055041816,0.08583311,0.117387265,-0.20562707,0.20716812,0.25854984,-0.10142087,0.15341651,0.2089542,0.2802886,-0.15229891,-0.061709095,-0.10524346,0.093388624,0.19631541,-0.101081215,0.14219898,-0.14268282,0.11504476,-0.059276186,-0.14533994,-0.0021616986,0.032612853,0.05394061
